Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close
2024-07-29,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409,104.55999755859376,16.600000381469727,4.177999973297119,5463.5400390625,75.80999755859375
2024-07-30,2405.0,2409.300048828125,2373.800048828125,2380.89990234375,25944,104.5500030517578,17.690000534057617,4.14300012588501,5436.43994140625,74.7300033569336
2024-07-31,2426.5,2447.60009765625,2402.800048828125,2407.10009765625,1313,104.0999984741211,16.360000610351562,4.109000205993652,5522.2998046875,77.91000366210938
2024-08-01,2435.0,2455.10009765625,2430.39990234375,2446.699951171875,690,104.41999816894533,18.59000015258789,3.9760000705718994,5446.68017578125,76.30999755859375
2024-08-02,2425.699951171875,2477.0,2416.0,2444.0,550,103.20999908447266,23.38999938964844,3.7920000553131104,5346.56005859375,73.5199966430664
2024-08-05,2401.699951171875,2449.800048828125,2367.39990234375,2442.0,334,102.69000244140624,38.56999969482422,3.785000085830689,5186.330078125,72.94000244140625
2024-08-06,2389.10009765625,2421.800048828125,2380.0,2414.5,163,102.97000122070312,27.709999084472656,3.888000011444092,5240.02978515625,73.19999694824219
2024-08-07,2390.5,2401.0,2384.5,2392.199951171875,130,103.1999969482422,27.850000381469727,3.9679999351501465,5199.5,75.2300033569336
2024-08-08,2422.199951171875,2422.800048828125,2384.300048828125,2384.300048828125,201,103.20999908447266,23.790000915527344,3.996999979019165,5319.31005859375,76.19000244140625
2024-08-09,2432.10009765625,2432.10009765625,2418.5,2422.300048828125,611,103.13999938964844,20.3700008392334,3.941999912261963,5344.16015625,76.83999633789062
2024-08-12,2462.39990234375,2469.800048828125,2432.0,2432.699951171875,566,103.13999938964844,20.709999084472656,3.908999919891357,5344.39013671875,80.05999755859375
2024-08-13,2466.699951171875,2470.0,2456.5,2461.0,510,102.55999755859376,18.1200008392334,3.8519999980926514,5434.43017578125,78.3499984741211
2024-08-14,2439.39990234375,2472.10009765625,2439.39990234375,2468.0,274,102.56999969482422,16.190000534057617,3.819999933242798,5455.2099609375,76.9800033569336
2024-08-15,2453.10009765625,2467.699951171875,2431.199951171875,2451.800048828125,285,102.9800033569336,15.229999542236328,3.9260001182556152,5543.22021484375,78.16000366210938
2024-08-16,2498.60009765625,2508.0,2451.39990234375,2453.5,197,102.45999908447266,14.800000190734863,3.891999959945679,5554.25,76.6500015258789
2024-08-19,2501.800048828125,2508.5,2487.199951171875,2508.5,88,101.88999938964844,14.649999618530272,3.867000102996826,5608.25,74.37000274658203
2024-08-20,2511.300048828125,2527.300048828125,2500.699951171875,2503.5,187,101.44000244140624,15.880000114440918,3.818000078201294,5597.1201171875,74.04000091552734
2024-08-21,2508.39990234375,2515.39990234375,2503.89990234375,2511.0,96,101.04000091552734,16.270000457763672,3.7780001163482666,5620.85009765625,71.93000030517578
2024-08-22,2478.89990234375,2504.10009765625,2471.10009765625,2504.10009765625,210,101.51000213623048,17.549999237060547,3.861999988555908,5570.64013671875,73.01000213623047
2024-08-23,2508.39990234375,2508.39990234375,2486.5,2486.5,94,100.72000122070312,15.859999656677246,3.806999921798706,5634.60986328125,74.83000183105469
2024-08-26,2517.699951171875,2523.10009765625,2509.10009765625,2509.89990234375,290,100.8499984741211,16.149999618530273,3.818000078201294,5616.83984375,77.41999816894531
2024-08-27,2516.0,2523.10009765625,2506.89990234375,2515.199951171875,100,100.5500030517578,15.43000030517578,3.8329999446868896,5625.7998046875,75.52999877929688
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353,101.08999633789062,17.110000610351562,3.8410000801086426,5592.18017578125,74.5199966430664
2024-08-29,2525.699951171875,2525.699951171875,2503.89990234375,2504.10009765625,3966,101.33999633789062,15.649999618530272,3.867000102996826,5591.9599609375,75.91000366210938
2024-08-30,2493.800048828125,2525.39990234375,2493.800048828125,2519.5,208,101.6999969482422,15.0,3.91100001335144,5648.39990234375,73.55000305175781
2024-09-03,2489.89990234375,2501.800048828125,2476.300048828125,2501.60009765625,206,101.83000183105467,20.71999931335449,3.8440001010894775,5528.93017578125,70.33999633789062
2024-09-04,2493.39990234375,2493.39990234375,2483.5,2490.89990234375,470,101.36000061035156,21.31999969482422,3.767999887466431,5520.06982421875,69.19999694824219
2024-09-05,2511.39990234375,2513.300048828125,2493.39990234375,2493.699951171875,54,101.11000061035156,19.899999618530277,3.7309999465942383,5503.41015625,69.1500015258789
2024-09-06,2493.5,2517.89990234375,2483.699951171875,2510.300048828125,96,101.18000030517578,22.3799991607666,3.7100000381469727,5408.419921875,67.66999816894531
2024-09-09,2501.800048828125,2504.699951171875,2491.300048828125,2491.300048828125,96,101.5500030517578,19.450000762939453,3.697000026702881,5471.0498046875,68.70999908447266
2024-09-10,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,101.62999725341795,19.07999992370605,3.6459999084472656,5495.52001953125,65.75
2024-09-11,2512.10009765625,2525.800048828125,2502.300048828125,2525.800048828125,90,101.68000030517578,17.690000534057617,3.6530001163482666,5554.1298828125,67.30999755859375
2024-09-12,2551.199951171875,2557.0,2523.39990234375,2529.10009765625,132,101.37000274658205,17.06999969482422,3.680000066757202,5595.759765625,68.97000122070312
2024-09-13,2581.300048828125,2581.800048828125,2565.0,2568.800048828125,31,101.11000061035156,16.559999465942383,3.650000095367432,5626.02001953125,68.6500015258789
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28,100.76000213623048,17.139999389648438,3.621000051498413,5633.08984375,70.08999633789062
2024-09-17,2564.300048828125,2581.800048828125,2564.300048828125,2581.199951171875,22,100.88999938964844,17.610000610351562,3.641999959945679,5634.580078125,71.19000244140625
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25,100.5999984741211,18.229999542236328,3.684999942779541,5618.259765625,70.91000366210938
2024-09-19,2588.0,2588.0,2566.0,2566.0,99,100.61000061035156,16.329999923706055,3.740000009536743,5713.64013671875,71.94999694824219
2024-09-20,2619.89990234375,2621.800048828125,2590.39990234375,2590.39990234375,17,100.72000122070312,16.149999618530273,3.7279999256134033,5702.5498046875,71.91999816894531
2024-09-23,2626.5,2626.5,2626.5,2626.5,9,100.91999816894533,15.890000343322754,3.739000082015991,5718.56982421875,70.37000274658203
2024-09-24,2651.199951171875,2662.300048828125,2625.5,2636.800048828125,35,100.37000274658205,15.390000343322754,3.736000061035156,5732.93017578125,71.55999755859375
2024-09-25,2659.199951171875,2664.199951171875,2649.300048828125,2656.300048828125,175,100.91999816894533,15.40999984741211,3.7809998989105225,5722.259765625,69.69000244140625
2024-09-26,2669.89990234375,2669.89990234375,2660.800048828125,2662.300048828125,17216,100.55999755859376,15.369999885559082,3.7909998893737793,5745.3701171875,67.66999816894531
2024-09-27,2644.300048828125,2672.10009765625,2641.699951171875,2670.0,4228,100.41999816894533,16.959999084472656,3.749000072479248,5738.169921875,68.18000030517578
2024-09-30,2636.10009765625,2662.10009765625,2623.199951171875,2660.89990234375,973,100.77999877929688,16.729999542236328,3.802000045776367,5762.47998046875,68.16999816894531
2024-10-01,2667.300048828125,2670.89990234375,2631.39990234375,2631.39990234375,153,101.19000244140624,19.26000022888184,3.743000030517578,5708.75,69.83000183105469
2024-10-02,2647.10009765625,2657.199951171875,2640.0,2650.60009765625,72,101.68000030517578,18.899999618530277,3.785000085830689,5709.5400390625,70.0999984741211
2024-10-03,2657.10009765625,2657.10009765625,2640.0,2642.800048828125,354,101.98999786376952,20.489999771118164,3.849999904632568,5699.93994140625,73.70999908447266
2024-10-04,2645.800048828125,2667.0,2639.0,2656.0,114,102.5199966430664,19.209999084472656,3.9809999465942383,5751.06982421875,74.37999725341797
2024-10-07,2644.800048828125,2657.39990234375,2639.0,2648.699951171875,284,102.54000091552734,22.63999938964844,4.026000022888184,5695.93994140625,77.13999938964844
2024-10-08,2615.0,2639.0,2609.300048828125,2639.0,687,102.5500030517578,21.420000076293945,4.0329999923706055,5751.1298828125,73.56999969482422
2024-10-09,2606.0,2607.699951171875,2603.0,2603.0,152,102.93000030517578,20.86000061035156,4.066999912261963,5792.0400390625,73.23999786376953
2024-10-10,2620.60009765625,2628.300048828125,2602.5,2602.5,320,102.98999786376952,20.93000030517578,4.0960001945495605,5780.0498046875,75.8499984741211
2024-10-11,2657.60009765625,2658.10009765625,2638.199951171875,2638.300048828125,12,102.88999938964844,20.459999084472656,4.072999954223633,5815.02978515625,75.55999755859375
2024-10-14,2647.800048828125,2655.300048828125,2647.800048828125,2655.0,40,103.3000030517578,19.700000762939453,4.0980000495910645,5859.85009765625,73.83000183105469
2024-10-15,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39,103.26000213623048,20.63999938964844,4.038000106811523,5815.259765625,70.58000183105469
2024-10-16,2674.0,2674.0,2674.0,2674.0,6,103.58999633789062,19.57999992370605,4.015999794006348,5842.47021484375,70.38999938964844
2024-10-17,2691.0,2691.699951171875,2677.199951171875,2677.39990234375,30,103.83000183105467,19.11000061035156,4.0960001945495605,5841.47021484375,70.66999816894531
2024-10-18,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,29,103.48999786376952,18.030000686645508,4.072999954223633,5864.669921875,69.22000122070312
2024-10-21,2723.10009765625,2738.39990234375,2719.5,2721.89990234375,52,104.01000213623048,18.3700008392334,4.182000160217285,5853.97998046875,70.55999755859375
2024-10-22,2744.199951171875,2746.0,2728.60009765625,2731.699951171875,93,104.08000183105467,18.200000762939453,4.203999996185303,5851.2001953125,72.08999633789062
2024-10-23,2714.39990234375,2742.5,2714.199951171875,2742.5,18,104.43000030517578,19.239999771118164,4.242000102996826,5797.419921875,70.7699966430664
2024-10-24,2734.89990234375,2736.10009765625,2729.0,2729.0,27,104.05999755859376,19.07999992370605,4.199999809265137,5809.85986328125,70.19000244140625
2024-10-25,2740.89990234375,2742.39990234375,2725.5,2725.5,29,104.26000213623048,20.32999992370605,4.23199987411499,5808.1201171875,71.77999877929688
2024-10-28,2742.89990234375,2742.89990234375,2729.5,2736.10009765625,56,104.31999969482422,19.799999237060547,4.277999877929688,5823.52001953125,67.37999725341797
2024-10-29,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848,104.27999877929688,19.34000015258789,4.27400016784668,5832.919921875,67.20999908447266
2024-10-30,2788.5,2789.0,2774.60009765625,2774.60009765625,231,103.98999786376952,20.350000381469727,4.265999794006348,5813.669921875,68.61000061035156
2024-10-31,2738.300048828125,2787.5,2733.5,2787.39990234375,849,103.9800033569336,23.15999984741211,4.283999919891357,5705.4501953125,69.26000213623047
2024-11-01,2738.60009765625,2756.0,2734.199951171875,2745.5,109,104.27999877929688,21.8799991607666,4.361000061035156,5728.7998046875,69.48999786376953
2024-11-04,2736.10009765625,2737.10009765625,2736.10009765625,2736.5,16,103.88999938964844,21.979999542236328,4.309000015258789,5712.68994140625,71.47000122070312
2024-11-05,2740.300048828125,2743.89990234375,2740.300048828125,2743.0,23,103.41999816894533,20.489999771118164,4.289000034332275,5782.759765625,71.98999786376953
2024-11-06,2667.60009765625,2734.5,2659.39990234375,2734.5,427,105.08999633789062,16.270000457763672,4.426000118255615,5929.0400390625,71.69000244140625
2024-11-07,2698.39990234375,2699.10009765625,2662.5,2662.5,676,104.51000213623048,15.199999809265137,4.341000080108643,5973.10009765625,72.36000061035156
2024-11-08,2687.5,2694.60009765625,2682.89990234375,2688.5,1038,105.0,14.9399995803833,4.306000232696533,5995.5400390625,70.37999725341797
2024-11-11,2611.199951171875,2671.699951171875,2611.199951171875,2671.699951171875,20,105.54000091552734,14.970000267028809,4.308000087738037,6001.35009765625,68.04000091552734
2024-11-12,2600.0,2605.5,2592.800048828125,2605.5,118,106.0199966430664,14.710000038146973,4.432000160217285,5983.990234375,68.12000274658203
2024-11-13,2580.800048828125,2611.800048828125,2580.800048828125,2611.10009765625,53,106.4800033569336,14.020000457763672,4.451000213623047,5985.3798828125,68.43000030517578
2024-11-14,2568.199951171875,2576.199951171875,2554.199951171875,2555.10009765625,27,106.66999816894533,14.3100004196167,4.418000221252441,5949.169921875,68.69999694824219
2024-11-15,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20,106.69000244140624,16.139999389648438,4.427999973297119,5870.6201171875,67.0199966430664
2024-11-18,2610.60009765625,2610.699951171875,2589.39990234375,2591.699951171875,136,106.27999877929688,15.579999923706056,4.414000034332275,5893.6201171875,69.16000366210938
2024-11-19,2627.10009765625,2627.699951171875,2619.300048828125,2621.89990234375,87,106.20999908447266,16.350000381469727,4.379000186920166,5916.97998046875,69.38999938964844
2024-11-20,2648.199951171875,2648.199951171875,2638.5,2638.5,27,106.68000030517578,17.15999984741211,4.406000137329102,5917.10986328125,68.87000274658203
2024-11-21,2672.10009765625,2672.10009765625,2655.699951171875,2659.300048828125,33,106.97000122070312,16.8700008392334,4.432000160217285,5948.7099609375,70.0999984741211
2024-11-22,2709.89990234375,2710.5,2685.60009765625,2687.5,41,107.48999786376952,15.239999771118164,4.409999847412109,5969.33984375,71.23999786376953
2024-11-25,2616.800048828125,2689.39990234375,2616.800048828125,2689.39990234375,94,106.81999969482422,14.600000381469728,4.264999866485596,5987.3701171875,68.94000244140625
2024-11-26,2620.300048828125,2625.60009765625,2620.300048828125,2625.60009765625,177858,107.01000213623048,14.100000381469728,4.302000045776367,6021.6298828125,68.7699966430664
2024-11-27,2639.89990234375,2657.89990234375,2627.199951171875,2633.5,61653,106.08000183105467,14.100000381469728,4.242000102996826,5998.740234375,68.72000122070312
2024-11-29,2657.0,2664.300048828125,2620.699951171875,2636.39990234375,3861,105.73999786376952,13.510000228881836,4.177999973297119,6032.3798828125,68.0
2024-12-02,2634.89990234375,2649.800048828125,2621.699951171875,2649.0,695,106.4499969482422,13.34000015258789,4.196000099182129,6047.14990234375,68.0999984741211
2024-12-03,2644.699951171875,2654.699951171875,2636.0,2639.0,1062,106.37000274658205,13.300000190734863,4.2230000495910645,6049.8798828125,69.94000244140625
2024-12-04,2653.800048828125,2658.300048828125,2637.0,2639.199951171875,249,106.33999633789062,13.449999809265137,4.179999828338623,6086.490234375,68.54000091552734
2024-12-05,2626.60009765625,2655.0,2625.699951171875,2652.39990234375,573,105.70999908447266,13.539999961853027,4.179999828338623,6075.10986328125,68.30000305175781
2024-12-06,2638.60009765625,2643.10009765625,2617.5,2620.199951171875,571,105.97000122070312,12.770000457763672,4.151000022888184,6090.27001953125,67.19999694824219
2024-12-09,2664.89990234375,2677.10009765625,2630.800048828125,2632.10009765625,935,106.1500015258789,14.1899995803833,4.198999881744385,6052.85009765625,68.37000274658203
2024-12-10,2697.60009765625,2698.199951171875,2661.0,2662.300048828125,437,106.4000015258789,14.18000030517578,4.2210001945495605,6034.91015625,68.58999633789062
2024-12-11,2733.800048828125,2733.800048828125,2693.10009765625,2701.800048828125,3387,106.70999908447266,13.579999923706056,4.270999908447266,6084.18994140625,70.29000091552734
2024-12-12,2687.5,2725.10009765625,2677.39990234375,2725.10009765625,2365,106.95999908447266,13.920000076293944,4.323999881744385,6051.25,70.0199966430664
2024-12-13,2656.0,2689.300048828125,2647.89990234375,2688.199951171875,1125,107.0,13.8100004196167,4.39900016784668,6051.08984375,71.29000091552734
2024-12-16,2651.39990234375,2663.300048828125,2651.0,2658.300048828125,877,106.86000061035156,14.6899995803833,4.396999835968018,6074.080078125,70.70999908447266
